十五大癌症第八位食道癌--按戶籍縣市別統計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
門、住診合計(包括急診)統計---縣市別*性別年齡五歲組別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
單位：人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
中華民國九十九年_2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
縣市別,門、住診合計(包括急診)人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,總計,,,0~4歲,,,5~9歲,,,10~14歲,,,15~19歲,,,20~24歲,,,25~29歲,,,30~34歲,,,35~39歲,,,40~44歲,,,45~49歲,,,50~54歲,,,55~59歲,,,60~64歲,,,65~69歲,,,70~74歲,,,75~79歲,,,80~84歲,,,85歲以上,,
"高雄市三民區
Kaohsiung City Sanmin District ", 76 , 64 , 12 , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 1 , 1 , - , 1 , 1 , - , 7 , 5 , 2 , 9 , 7 , 2 , 13 , 13 , - , 12 , 11 , 1 , 15 , 13 , 2 , 8 , 8 , - , 3 , 2 , 1 , 1 , - , 1 , 4 , 2 , 2 , 1 , 1 , - 
"高雄市新興區
Kaohsiung City Sinsing District ", 20 , 16 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 4 , 4 , - , 3 , 2 , 1 , 2 , 1 , 1 , 1 , - , 1 , 3 , 2 , 1 , 1 , 1 , - , 2 , 2 , - 
"高雄市前金區
Kaohsiung City Cianjin District ", 8 , 6 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 3 , 2 , 1 , 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 
"高雄市苓雅區
Kaohsiung City Lingya District ", 42 , 35 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 4 , 4 , - , 4 , 3 , 1 , 9 , 9 , - , 8 , 6 , 2 , 7 , 7 , - , 3 , 2 , 1 , 2 , 1 , 1 , 3 , 1 , 2 , - , - , - 
"高雄市前鎮區
Kaohsiung City Cianjhen District ", 72 , 68 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 7 , 7 , - , 17 , 16 , 1 , 11 , 10 , 1 , 11 , 11 , - , 8 , 8 , - , 5 , 4 , 1 , 4 , 3 , 1 , 2 , 2 , - , 4 , 4 , - 
"高雄市旗津區
Kaohsiung City Cijin District ", 12 , 11 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , - , - , - , 5 , 4 , 1 , 2 , 2 , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - 
"高雄市小港區
Kaohsiung City Siaogang District ", 47 , 42 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 4 , 4 , - , 7 , 7 , - , 10 , 9 , 1 , 12 , 10 , 2 , 3 , 3 , - , 2 , 1 , 1 , 1 , - , 1 , - , - , - , 4 , 4 , - , 1 , 1 , - 
"高雄市鳳山區
Kaohsiung City Fongshan District ", 81 , 71 , 10 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 2 , 1 , 6 , 4 , 2 , 12 , 12 , - , 16 , 15 , 1 , 21 , 19 , 2 , 9 , 7 , 2 , 6 , 5 , 1 , 3 , 3 , - , 2 , 1 , 1 , 3 , 3 , - , - , - , - 
"高雄市林園區
Kaohsiung City Linyuan District ", 41 , 39 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 5 , 5 , - , 6 , 6 , - , 4 , 4 , - , 9 , 9 , - , 6 , 6 , - , 3 , 3 , - , 4 , 3 , 1 , 1 , 1 , - , 1 , 1 , - , 1 , - , 1 
"高雄市大寮區
Kaohsiung City Daliao District ", 36 , 34 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 6 , 5 , 1 , 8 , 7 , 1 , 10 , 10 , - , 5 , 5 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , - , - , - 
"高雄市大樹區
Kaohsiung City Dashu District ", 17 , 17 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 4 , 4 , - , 3 , 3 , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - 
"高雄市大社區
Kaohsiung City Dashe District ", 17 , 17 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 4 , 4 , - , 2 , 2 , - , 3 , 3 , - , 1 , 1 , - , 2 , 2 , - , - , - , - , - , - , - 
"高雄市仁武區
Kaohsiung City Renwu District ", 26 , 23 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 5 , 4 , 1 , 8 , 7 , 1 , 4 , 4 , - , 3 , 3 , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - 
"高雄市鳥松區
Kaohsiung City Niaosong District ", 13 , 11 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , 2 , 1 , 1 , 3 , 3 , - , 2 , 2 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
"高雄市岡山區
Kaohsiung City Gangshan District ", 26 , 25 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 5 , 5 , - , 2 , 2 , - , 3 , 3 , - , 1 , 1 , - , 4 , 4 , - , 2 , 1 , 1 , 3 , 3 , - , 1 , 1 , - , 2 , 2 , - 
"高雄市橋頭區
Kaohsiung City Ciaotou District ", 13 , 12 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 2 , 2 , - , 2 , 2 , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
"高雄市燕巢區
Kaohsiung City Yanchao District ", 12 , 12 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 3 , 3 , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"高雄市田寮區
Kaohsiung City Tianliao District ", 7 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 2 , 2 , - , - , - , - , - , - , - 
"高雄市阿蓮區
Kaohsiung City Alian District ", 12 , 11 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 2 , 1 , 1 , 1 , 1 , - , 3 , 3 , - , 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"高雄市路竹區
Kaohsiung City Lujhu District ", 22 , 21 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , 5 , 5 , - , 3 , 3 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 1 , 1 , - , 1 , 1 , - , 1 , - , 1 
"高雄市湖內區
Kaohsiung City Hunei District ", 17 , 16 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 4 , 3 , 1 , 3 , 3 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
"高雄市茄萣區
Kaohsiung City Jiading District ", 7 , 6 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 1 , 1 , 3 , 3 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"高雄市永安區
Kaohsiung City Yongan District ", 6 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"高雄市彌陀區
Kaohsiung City Mituo District ", 13 , 12 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 3 , 3 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 2 , 1 , 1 , - , - , - , - , - , - , 1 , 1 , - 
"高雄市梓官區
Kaohsiung City Zihguan District ", 17 , 16 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 4 , 4 , - , 4 , 4 , - , 2 , 2 , - , 5 , 4 , 1 , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - 
"高雄市旗山區
Kaohsiung City Cishan District ", 16 , 15 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 3 , 3 , - , 2 , 2 , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , - , 1 
"高雄市美濃區
Kaohsiung City Meinong District ", 16 , 16 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , - , - , - 
"高雄市六龜區
Kaohsiung City Liouguei District ", 7 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"高雄市甲仙區
Kaohsiung City Jiasian District ", 6 , 5 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 
"高雄市杉林區
Kaohsiung City Shanlin District ", 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - 
"高雄市內門區
Kaohsiung City Neimen District ", 10 , 8 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 1 , - , 1 , - , - , - , - , - , - , 1 , - , 1 , - , - , - 
"高雄市茂林區
Kaohsiung City Maolin District ", 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"高雄市桃源區
Kaohsiung City Taoyuan District ", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"高雄市那瑪夏區
Kaohsiung City Sanmin District ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"宜蘭縣宜蘭市
Yilan County Yilan City ", 28 , 20 , 8 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 3 , 3 , - , 1 , 1 , - , 3 , 3 , - , 5 , 3 , 2 , 2 , 1 , 1 , 2 , 2 , - , 5 , 3 , 2 , 3 , 1 , 2 , 1 , - , 1 
"宜蘭縣羅東鎮
Yilan County Luodong Township ", 18 , 18 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 2 , 2 , - , 1 , 1 , - , 4 , 4 , - , 3 , 3 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - 
"宜蘭縣蘇澳鎮
Yilan County Suao Township ", 14 , 12 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 3 , 2 , 1 , 1 , 1 , - , 1 , 1 , - , 4 , 3 , 1 , - , - , - , 1 , 1 , - , - , - , - 
"宜蘭縣頭城鎮
Yilan County Toucheng Township ", 13 , 13 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , - , - , - , 1 , 1 , - 
"宜蘭縣礁溪鄉
Yilan County Jiaosi Township ", 20 , 17 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , 2 , 2 , - , 4 , 4 , - , - , - , - , 1 , 1 , - , 2 , 1 , 1 , 4 , 4 , - , 3 , 3 , - , 1 , 1 , - , 1 , - , 1 
"宜蘭縣壯圍鄉
Yilan County Jhuangwei Township ", 12 , 11 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , 2 , 1 , 1 , 2 , 2 , - , - , - , - , 1 , 1 , - 
"宜蘭縣員山鄉
Yilan County Yuanshan Township ", 15 , 14 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 3 , 3 , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 3 , 2 , 1 , 1 , 1 , - , - , - , - , - , - , - 
"宜蘭縣冬山鄉
Yilan County Dongshan Township ", 18 , 16 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , - , - , - , 6 , 5 , 1 , 1 , 1 , - , 2 , 2 , - , 2 , 1 , 1 , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - 
"宜蘭縣五結鄉
Yilan County Wujie Township ", 11 , 11 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 2 , 2 , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 2 , 2 , - , - , - , - , - , - , - 
"宜蘭縣三星鄉
Yilan County Sansing Township ", 10 , 10 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - 
"宜蘭縣大同鄉
Yilan County Datong Township ", 3 , 2 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , - , - , - , - , - , - 
"宜蘭縣南澳鄉
Yilan County Nanao Township ", 4 , 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 2 , 1 , 1 , 1 , - , 1 , - , - , - 
"桃園縣桃園市
Taoyuan County Taoyuan City ", 70 , 63 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 8 , 7 , 1 , 6 , 6 , - , 16 , 15 , 1 , 11 , 9 , 2 , 6 , 6 , - , 5 , 4 , 1 , 3 , 3 , - , 4 , 4 , - , 8 , 6 , 2 , 2 , 2 , - 
"桃園縣中壢市
Taoyuan County Jhongli City ", 67 , 54 , 13 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 6 , 6 , - , 11 , 10 , 1 , 9 , 8 , 1 , 8 , 7 , 1 , 7 , 7 , - , 4 , 3 , 1 , 6 , 2 , 4 , 5 , 4 , 1 , 7 , 4 , 3 , 2 , 1 , 1 
"桃園縣大溪鎮
Taoyuan County Dasi Township ", 21 , 17 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 1 , 1 , 3 , 3 , - , - , - , - , 3 , 3 , - , - , - , - , - , - , - , 6 , 6 , - , 2 , - , 2 , 3 , 2 , 1 , 1 , 1 , - 
"桃園縣楊梅市
Taoyuan County Yangmei City ", 23 , 17 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 2 , 2 , - , 2 , 2 , - , 4 , 3 , 1 , 3 , 1 , 2 , 1 , 1 , - , 2 , 1 , 1 , 3 , 3 , - , 2 , 2 , - , 3 , 2 , 1 
"桃園縣蘆竹鄉
Taoyuan County Lujhu Township ", 26 , 21 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 1 , 1 , - , - , - , - , 2 , 1 , 1 , 1 , 1 , - , 2 , 1 , 1 , 7 , 7 , - , 5 , 5 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 4 , 2 , 2 
"桃園縣大園鄉
Taoyuan County Dayuan Township ", 20 , 18 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 3 , 3 , - , 1 , 1 , - , 2 , 2 , - , 3 , 2 , 1 , 3 , 3 , - , 2 , 2 , - , 1 , 1 , - , 1 , - , 1 , 1 , 1 , - , - , - , - 
"桃園縣龜山鄉
Taoyuan County Gueishan Township ", 32 , 28 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , 4 , 3 , 1 , 2 , 1 , 1 , 4 , 4 , - , 7 , 7 , - , 3 , 2 , 1 , 4 , 4 , - , 2 , 2 , - , 3 , 3 , - , 1 , 1 , - , - , - , - 
"桃園縣八德市
Taoyuan County Bade City ", 47 , 41 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 5 , 5 , - , 5 , 4 , 1 , 6 , 4 , 2 , 5 , 5 , - , 8 , 7 , 1 , 2 , 2 , - , 5 , 3 , 2 , 3 , 3 , - , 4 , 4 , - , 2 , 2 , - 
"桃園縣龍潭鄉
Taoyuan County Longtan Township ", 28 , 22 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 2 , 1 , 1 , 9 , 8 , 1 , 3 , 2 , 1 , 3 , 2 , 1 , 3 , 2 , 1 , 2 , 1 , 1 , 1 , 1 , - , 2 , 2 , - , - , - , - 
"桃園縣平鎮市
Taoyuan County Pingjhen City ", 42 , 37 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 3 , 3 , - , 6 , 6 , - , 2 , 2 , - , 5 , 5 , - , 5 , 3 , 2 , 3 , 2 , 1 , 2 , 1 , 1 , 5 , 5 , - , 6 , 5 , 1 , 1 , 1 , - 
"桃園縣新屋鄉
Taoyuan County Sinwu Township ", 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - 
"桃園縣觀音鄉
Taoyuan County Guanyin Township ", 16 , 15 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 4 , 4 , - , 2 , 2 , - , 3 , 3 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , - , 1 , - , - , - 
"桃園縣復興鄉
Taoyuan County Fusing Township ", 5 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"新竹縣竹北市
Hsinchu County Jhubei City ", 18 , 12 , 6 , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 3 , 2 , 1 , - , - , - , 1 , - , 1 , 1 , 1 , - , 3 , 1 , 2 , 1 , 1 , - , - , - , - 
"新竹縣竹東鎮
Hsinchu County Jhudong Township ", 13 , 13 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , - , - , - , - , - , - , 4 , 4 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - 
"新竹縣新埔鎮
Hsinchu County Sinpu Township ", 10 , 8 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 3 , 3 , - , 1 , - , 1 , 1 , - , 1 , - , - , - , - , - , - 
"新竹縣關西鎮
Hsinchu County Guansi Township ", 5 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - 
"新竹縣湖口鄉
Hsinchu County Hukou Township ", 12 , 10 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 2 , 1 , 1 , - , - , - , 1 , 1 , - , 2 , 2 , - , - , - , - , 1 , - , 1 , - , - , - , 1 , 1 , - 
"新竹縣新豐鄉
Hsinchu County Sinfong Township ", 10 , 9 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 2 , 1 , 1 , 1 , 1 , - , - , - , - , - , - , - 
"新竹縣芎林鄉
Hsinchu County Cyonglin Township ", 4 , 3 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , 1 , - , 1 , - , - , - 
"新竹縣橫山鄉
Hsinchu County Hengshan Township ", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"新竹縣北埔鄉
Hsinchu County Beipu Township ", 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"新竹縣寶山鄉
Hsinchu County Baoshan Township ", 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"新竹縣峨嵋鄉
Hsinchu County Emei Township ", 3 , 2 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , - , 1 , - , - , - 
"新竹縣尖石鄉
Hsinchu County Jianshih Township ", 2 , - , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , 1 , - , 1 
"新竹縣五峰鄉
Hsinchu County Wufong Township ", 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"苗栗縣苗栗市
Miaoli County Miaoli City ", 20 , 17 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , - , - , - , 2 , 2 , - , 5 , 4 , 1 , 1 , 1 , - , 5 , 5 , - , - , - , - , 1 , - , 1 , 1 , - , 1 
"苗栗縣苑裡鎮
Miaoli County Yuanli Township ", 20 , 17 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , - , - , - , 3 , 3 , - , 2 , 2 , - , 1 , - , 1 , 1 , 1 , - , 2 , 2 , - , 4 , 2 , 2 , 1 , 1 , - , 2 , 2 , - 
"苗栗縣通宵鎮
Miaoli County Tongsiao Township ", 22 , 19 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 6 , 5 , 1 , 4 , 4 , - , 3 , 2 , 1 , 2 , 2 , - , - , - , - , 2 , 1 , 1 , 1 , 1 , - , 2 , 2 , - 
